feature_id,layer_id,layer_name,inferred_class,geometry_type,latitude,longitude,title,text_content,image_count,video_count,link_count,image_urls,video_urls,other_urls,source_url,mymaps_url,access_mode,extracted_at
4C2FE108E8A3710D,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1337629,37.53448119999999,"АЗС Укрнафта, Тополинная, 63","0 | v7s54XqXcXY | 4C2FE108E8A3710D | АЗС Укрнафта, Тополинная, 63 | АЗС Укрнафта, Тополинная, 63 | 20 мая 22г.",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GwPBQiF91-3Z3H9b1SzM12ImytifcxsgEzYnTrmyyEgVN4ZmVraqKTYDIlu75_FQeE8sAQf1jCUmw8crCSsGzHZAtgPerEt-x4uZJYY-gR3USpDcRr7VN3oUIdHz-W8hDrOhqR7M_y3kMmsfas7PBnqPDG0G4EPdnhYY54K0a1fTdaCZT1NV5Tlni23KN9BNfov66XvTu1wmfaZo_fsccAyOQKasVHJ8ErFLlAd0o4G5E3c5KBcLGBRG-mWwple_LKmGKnzRUKWZYcr?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
4CA90E22A34FC0B9,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.063866,37.492901,"АЗС Okko, Ушакова, 12","0 | v7s54XqXcXY | 4CA90E22A34FC0B9 | АЗС Okko, Ушакова, 12 | АЗС Okko, Ушакова, 12 | 22 июня 22г.",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzGXit102QOJEgU2LH9qIaE5S0BZMh2_3ciAjwUwJZ1aWgxYJXuEUrOyIDWzzKoA_Y2Z-Oyp2hJE0g3GbC88ve65g7jRchu0w9yRQ0nu06XPTqhzQ945TrxCM4j_ku47xt5HbehTj_Itj87nJIKEhfT8Vn3QsxJFzZO2KdS3Zod85M5OEiHGP_QGqyVzKS4XmqrZ7zWbKEE0t0lmywUlwBd5vRLyxUtgEcRi4ggtUl4irFc9hpz5WrXaweS5qTlurdkh38wlrIjTy-0?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
4D4FCFCD2E44490E,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.118659,37.6388711,"АЗС Petrol, Таганрогская, 105","0 | v7s54XqXcXY | 4D4FCFCD2E44490E | АЗС Petrol, Таганрогская, 105 | АЗС Petrol, Таганрогская, 105 | Видео 2023г.",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
58E433ED36221E4E,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.11337779999999,37.6252765,"АЗС, Голубенка, 1","0 | v7s54XqXcXY | 58E433ED36221E4E | АЗС, Голубенка, 1 | АЗС, Голубенка, 1",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gyqii02TCkIOTgeyEiUB0lAMSIAxsZ2gHtSNBp6CTJHhhuzuI2xu8eryZZc8QSRgyfBY3G8SG2yFGjau_BAbaiEr8IH2mg5JikXLklBoq-iG6n_8wOyge7cmtitLQ3_BlyOp7p9wlgGgbziSHZLRf-mlpKAf5VKS4L5Qj1lQj9GI05fPXSzN0QLqujVd5gILZ_wyq4JWxbedmMxs3yejMZdWtqhazYTCZwuo7iRmWQUT8ru22ifuP2ihwiIOnkaXfTRGc5P_Cs2Y7vK?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
5492B33B0EED8D6B,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.130178,37.6860258,Газозаправочная станция горит (фото+видео). На перекрестке Жукова и Таганрогского ш.,0 | v7s54XqXcXY | 5492B33B0EED8D6B | Газозаправочная станция горит (фото+видео). На перекрестке Жукова и Таганрогского ш. | Газозаправочная станция горит (фото+видео). На перекрестке Жукова и Таганрогского ш. | 6 марта 2022г.,1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxBf82Mv3NotSf7-QH4qaRUlytNBybAGy9kpFKDmR82FBNIZEzJJ7TDC_fqaN2ge8kFNWmRJ6J_kwezxmPFmu4LOz4Z_QO-Q5AvFhWZj7_0K1MMdSZPQbPj2_A50rw4Ttil9X0TTYuxrBP5-oe8zlTU3oJ3AO8Kf7013C9nOZtPV22nr_JMWW-D9OTmpBWI-LgVA6h42-VOiMjJ_JZRJHTnYgFdVKHHTZHwjhWbs1_yOeqzSs0ShQaO7vOqjre8yAxfNnaOmTgYyW-i?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
406B7496A94DC967,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.0939944,37.5194285,"Автомастерская. Бахчиванджи, 27Б","0 | v7s54XqXcXY | 406B7496A94DC967 | Автомастерская. Бахчиванджи, 27Б | Автомастерская. Бахчиванджи, 27Б | ""В здании бывшей теплосети перед войной мы обустроили мастерскую и площадку с зарядными станциями для электромобилей. На видео - что от этого осталось"". Александр Баранюк",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
46029B24ED80F1C1,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.10421909999999,37.56418569999999,"Автомойка самообслуживания, Торговая 118","0 | v7s54XqXcXY | 46029B24ED80F1C1 | Автомойка самообслуживания, Торговая 118 | Автомойка самообслуживания, Торговая 118",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
44D9A0EF833E2477,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.11477569999999,37.6381814,"СТО. ул. Волнистая, 35 (2фото)","0 | v7s54XqXcXY | 44D9A0EF833E2477 | СТО. ул. Волнистая, 35 (2фото) | СТО. ул. Волнистая, 35 (2фото)",2,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxeXd1qWIoCpa0R6FHUr4Iu1udJWpuVW9XpuwOeqT7VoZ2SfvZga3FuSGfY_Hlw-9PQxgZabgkQ8cywGW7rdw4ua6IxUoVObaqv5Bhl54hvvS3DzUvqHxDSAupC_y0Nw9va87dFiZvmlurlMjUWefykCcw2TnZlBYoPoj4jGmck1QyJ8AeuEh5QV5EciXKGJ-yVXJDrOZeQ84b4mN-zsFwJySEG3QyZ7H3lOfC0R4hAUuqjElZQGb3eglM90AhItSHfm6_-0oPCCIwwd1E?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxvBc9Zz7fJydvYsEv0XxIT9gNksitrat8xJT6Tl9tn5FkH8St5F431ik6hMk9IheUmPo2ff-ZBUgkYj2l1_VYxntjpVeoa4zzF7XiLAw3rR6IrLP_3WoO6urojnfxT4nK-c6pefpOkwIYST2SN80eH5AuVLW6jurZV1BYAbd2YkkHr5svt8LCRa9tSpLRmmr6WC-2ujLiX5DuCyvzQ2BYfSP_3ZIlg_Xz1eDPYmp22N82SR5qJkHOkUM7unNOm1Hd0aCjcVCcNRV2pWdI?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
472176FACFAD5F5C,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1077649,37.5083197,"СТО ""Планета"". Купріна, 30","0 | v7s54XqXcXY | 472176FACFAD5F5C | СТО ""Планета"". Купріна, 30 | СТО ""Планета"". Купріна, 30",2,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gx1hATDUHtJv3rrAdTUxqseWGT1lVI1ftPb9wNRD6ABAhT5K9HjZR9ZyvmdINYg-0uph9kDoj0C45zPQl9aMDVrxtJ0cy3sBJhIJj1gwTyOQ9nLvSzVfPetpWMwWErU4tsjQ7t9mMkNJ3l_63MxTU3nw8p73y6oqcxs9DmbGLbO7noZ2-vrTyUkBeM1t69k2qfBrotWtJQRHHfSOLzxnnOheFe4BTNPPfIO_A869V7T1YU11ifgdkhGRZw8wT-ao9Rp07SzMo-vMBhV?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gy9RBZgmi0S-dtQHUIQs51g7cfw6Tr8p7yyZgELEm5sbSRgZUFIQkM6An7mAeBVgjefhXcY5cTJqwtN29FxL2O7DVQUSiXP1UmUh6MdTPddZaIQaOd6kfCZOqn7Vj2XgfSQioOUOv7JQlDItxQHvzWJXupFaYKLZUa7UDkw5R2iv49n8mO5k6CnZPZ0ZGIO_nfVOo5NEKYJ2LRCQRSaLqRVk0Njc3AM8EyTx4TzUnvXPPB-VuzVjcDPmLTBCJz2dEl37H_tzolhPn8_?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
4C0F04D945EF3C5D,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1142511,37.621399,"СТО и мойка, угол Набережной и Изотова","0 | v7s54XqXcXY | 4C0F04D945EF3C5D | СТО и мойка, угол Набережной и Изотова | СТО и мойка, угол Набережной и Изотова | 1 марта 24г.",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
525C60DF4516A730,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.12918,37.67445530000001,"СТО ""АВАЛОН""","0 | v7s54XqXcXY | 525C60DF4516A730 | СТО ""АВАЛОН"" | СТО ""АВАЛОН""",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxFbW1RqdQp483iy5x81JxIVm7pkkb8mUjxPPAuNlFGJv7InjQwUExNpHoT5krZXkSs7pHipD-VXIlNSja51tex3VcX1JOYPsM1KjL87swB21-8K4Zey0ya7-ZdKtvu0rjsNPNd7-AuFLJg-oy_y_WN2rNF4yipvuCTnvxn8LoL5HMPJHduWHnpBObPri-LCe-d5INmMkDZrATAuLrKMHBE-_w_xeIKbVIO75ZinEl-bffL7-vWeTo7vaXP4yRQpT1epP5WcifRg_nH?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
4821AD0B4F4493B5,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.0872063,37.49552709999999,"Грузовое СТО, Флотская 133","0 | v7s54XqXcXY | 4821AD0B4F4493B5 | Грузовое СТО, Флотская 133 | Грузовое СТО, Флотская 133",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GwvIOGi2_iVufKONmMkuNPmbtdFj954njUdb4qlI3cN-8yqUq8ZzUO523O-lJ8NDxm3_o9J5nrn4SGQn81_wu5SM89fXKocVi-jrv8MrGNZV0RHiAbAP5XgjAv_vGCkjR6MTG2JOHTN71kBC-bdJco3DFeLyGkaXIXWmG7Dm6EpNAgKZffTAWE29EeqqKCasOgyfD7gPfP_bdRMiBllidXZBNNhcgTfL8FbKnxOirgJUOzeN6Adsh_0KNCPoBWWN4Koxhyry9DymQ3k?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
47C917F1B5D7C46E,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.149769,37.54855510000001,"Автосалон Форд, Карпова, 14,","0 | v7s54XqXcXY | 47C917F1B5D7C46E | Автосалон Форд, Карпова, 14, | Автосалон Форд, Карпова, 14,",7,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxnCZCpO-IT3b9A9CN4yglpydmcXtjCK5M_n364IhegRm79xZTQppP26eQXsdA57feSBT1ErXu_TyjaSPyde0SoVTnmPoIB57RpLFF-nRCDhh_lSFgYZLXeN7b_y5XaG_ksoMW3-F5kV3G4HtRanrfLduuPvddmWUOw7aU0zXyrgJFmbn1l8g3lKW4gs4aZPbg938o3EJ_22OfqVi4i6g84nu3Vu9I-sMbgsmdzJxu2c5OMQgGpaSNzCmRgTrrdbnHthUHXcvkPy1Dq?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gwd5zvcISw0S_fUOFnoxHPmz-M7yOFIHuYg0RwIb9RrH-yO6ZCSM9G3Y28b-vUsLeuee9ncCVn9iDxlRK9pM5WTw9c9Og2PqljleIDrOgvux2PKFL2vSFurrNFtI6jaVkZOyFITbJJ2E5YNrgjOfSDPzS1ye8NtVFEVGh2mTONC8KJxturon1bwmMvIDOPqUg4KG7vGH8SXdl1t0bkMQhZRLeQdI5LmMNB_ggM7_CYgzs1H2-KpChRBGGfH5MVEg-cu84XWYJgA2CM7?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxKVGiUXkedu6GR7chlzPL-Th36P9x_7Cwmz0PjSmZ3FJwEtYpRphTOVWyfd26k082zDSPngmUrn1s_n0NUXifHm9PUVQhPB6mGcI6LcTL7aB03jTBwIBmv6MF7_H9P_LKhlT_QwlR_vcpXxs0noC7lsFjhVoocSMsX7yRrgldkmMRrPWaUrrDEAX4kMOPc6uoIOx6MH3nZBBE2_0q720h7NZRqH4KOakMCYzhvcgMmWYvr6biN6qaWFTwuO5Xu-owyxV1KL6RPOPMq?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GyA3ACOkDcuUehe3M0JDob8Hyw6f8LZaVnrlbDE3fgP6XYB5cuAGlKVcqETWLf6HVs3PmPo3XsXblF2xqqAPhBZX5n-re2I4Hw98YZULT4kZBp3jVquXVROJEzJhWvTBMMi6MdhmWpFL5KcfI15quZBnaUwymjeu4X-GyOOrVCrZHIJlI_pRih89t8mVALxougBmNaajPKVkg76ogyGfInkewhgJPg87YGipecUbDYiF5KxveqmuGk3qJcY1ljCYjxl7YHoAn8O6_kO?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gy2WjrhYei1exweaVwDIDad9TModPE1jeCSth9PcXDHgYF2xsvW9Cntmm5tZFpQlitlUH87A12RKZPpDV_NOWJuxSt8nI9oEJ_sOI4cclMfShGXhQaPtkpokYVpBgoKQXPryVDzpWy5Kk0t2f_M_2-HPmOqQwYZvrotCFXdjFvj83hciUzA2YI66gwZjY89tTjVJ-ksL9DA-oHfUjmBYV6xoztY3NlDQKDVXT5Inlg6LfKAveERXrhDn9IeZgQSZembFlLEPrmGMh9-?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GyB5mdAdGVgVnDT-kktbWc_lYVbdmDB_Lr77fJHt-HOf6XPUNHKcvfvguEsSSCO4TaBnTC9OOmHD5DLVtZ6PrfhRZJqvw38fZy_TmwMMFIV2EW2pYQSnfKiylOH0m0bpz7hVomz_pGphP9m1MC10y7wX2jMw7hsP-djVkEH5ptjCP3CQhFarLFz2tZOYnRlctBYlZCi6vKKaVDBtvzF99V8N57g_OhBrDPkR7WRtbvh4T7OZ7gK-H-rXOE4Z4kA-BEWU8AYwsOebOaV?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GwhRRnJTHZm2GWQSAU5dgUHffqmCC5kQPzQmjS79Ma_ISb_cPG2MCYIssY9nslciNvbQWl77GIeLVL-AL0_l3lNrG9H7_P0Y22mu6mcx-0jClhylEMWGgy91Uch1xdJMK-9_3EqfRCS5sMLmcNGdVdsBI2C6KJwkrEKz1ZEGEzVZOy7Y0gXKWxwskHCMLW2GpAYdxxJJfNo-6PoJPxQuyyZbYcy1SQAT1lIqjp6T-5ijFF6B9efPjgL6SsUHPMfiFMLTzpZfscRTjTz?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
3FDAD1F656FB2609,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1028537,37.6293195,"Автосалон ""Бавария"". Азовстальська, 4 (фото+видео+чат)","0 | v7s54XqXcXY | 3FDAD1F656FB2609 | Автосалон ""Бавария"". Азовстальська, 4 (фото+видео+чат) | Автосалон ""Бавария"". Азовстальська, 4 (фото+видео+чат) | июль 22г. 1-е видео 28 января 2024г. 2-е видео обстрел оккупантами - апрель 22 Из чата за 2 марта - попадание утром",8,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzFf0b8Z0Pcveev5LQj4q6sr-7kDV7wGYhJ29IBqAWzhazcqXMCk6yscHcob07uxfdcmrHk7BWXI8LgH05ImCKmuXVxCRSA3RPqC4mqPyjvb7vdEmJxBMieTsGcawSLPVIGLB7Qofg4BjZyoNft84G22CjFIXOOAVyF6lobQoGeEkCHoWHF_kkvQWzZUZadPkLrZURLKtC1V8hCJS_S4yXZOHIywPaB?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GwcvFKYVleeFs-vTtGSC8jofSbeCa9wx9SW6v48iib3nLdWkUsYFljPRrC5iDYbcyYVL3kkhJuGcYAPLBo48kg_DGZUnE9IWayxnecfN8iDFS5lAEwHmsYnbvwtaIJHrOAiyHhhx0dgQigyvurKHJn0LnqlwkIUuK4NCkqzBExGtAaX6ClnMYfpMTO4ZJQI3fkz-97yej7726J2iJETSd6H_oMTtk8p?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GyG-TSBhUTcWOyLXKMxCc1iPhIexCCHj50HfFYKr0OCjlqQhW9A1_M2BRhDGaXo_zFEidzbqjD8pxezJvy5wCwEtuoF3uZVyLt_oNyeYzid4Xf7g_Oy3YvMCAOAiH7SuhLDZqWpYDv-dzIvC7cUrGzUr5PfIf9fMGSry0jdFjgesXevyvNlKZSv2rxZhAzUlcnE7d5-b5VHfEylHyF06LuEcmyA42uQzqrYj9NmVAYVgwB4bQu5A4vnqm0RZWHbPSIQ4Y1va9IQM7RV?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzWkzZESo024gkhLtd4D5X0dhfDy2U0YcMjZn4QCq-HuC3RK18WSz6S61Ui007kJlsTuJ5T06XVRoNzawBTqg_q5OZUfZmeElA_hfvpKxpQHcR7EitqqFVeaJVR30ezoUtK3GIf_4I_TNmBGsiDrba4c8_hoJhQdunQglO_8PyCL0c7rEoRxg5XEi8t2x9k3CAez55WCtuvOX6PyESIkO32l9yUGVCo8rfBa5Y43Ote87E63Zj9vE3y_cyvp_3N_6Jm9GszIZJvX1Rq?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzmlwvV9vT9dUXSUgQtAsmX9wsvnlVCGekBp9A5xbrIpMgww1wmVnlWU3Bn9x-VYZ4boUGvwvIvHCTns2PcK3k6S9791jMpMq3wdjfOnCngZBHtmo4PJs5oGPhM0uDpMgoLxwY_aCzRRkeMlNpasXM030bKRsOjdUvHt04MPWUhFZobtwB-u6dZKTQ6XnfLKfqmgv4XsozaTP9aRl-Qa235bpicNzGd5TVZZddYpp0NbrxK7oz6K32nhPZmq0lXsZEH7lmxYceP0qDb?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GwFpnJAWSagxuz0NmdEihN8adNoLF_fTcJend3BME4Tb-dfFG_Ylu5eM3r--M90YvLkOhofKgwFwnh0wtllAcdfh7ARDqhERndq6azs5PQls8l5L8Wog-WadQLaI1qzGZNDHOrvyi1EPZ5ACgVIPkQSTr-JGGV6bFYadY3QDwe2ufohV5wome9z226Sq9fj2BMfvOTKpg_wKikAtaGWvs-whi8fziTctagRBmZUwX8rt9ni6HOB9u7Qa2W86PLp-oedSNCe4S1Sy-Av?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzaB70shm7bk8hm-PVJx41cdpVvL3TqmUe3xxoRGp9rToCAcncipIWNUFsFkooMbwTNq5dPMwFw3F7gdEc70R2IC2T6C9lOeJe1L54lTteoCRn4UxfXybI-3R1UvWkuW5WwWJjBZJ9xpz9wV5ucR4ToW-RHu8sgVBS-FJkwu7bvedo6I8YYiWmFzAaf1GZht0pxnudGEjjDQni8CCvzPaD1-_W2ffuRZWM9cql_AD8PHE1BBxvPn4_NNKIWZ1BhDgeRxUxuvgDkLSEL?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gyuz8wsaD1N3fEv-BLfIcagLhMjrEso0ceCbFBiWUZux9kXTB7i8kVYjbn0ZlpbG_Dpnnznlj7-0S9Z2VT5EqZYkglDx4Le6dH42MvNGGIUtBEcsCB3ZjN-Cv4wZMSRtA78AXx3wpUUUJqtpjsU9fM-bbedp6a5-X0S4YdD-jvjxVXX3sFReUpTaUgUy4FoVy0b3tKazbb86Y5NyrzfW9MEYGmTNKRakkPBXZRvgmaVvLWmrbMn58u4-KdX2WXZCdTFCMJEH1w6yxXf?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
47C8EA7248C1D1AB,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1042579,37.52505969999999,"Автосалон Автоимперия, Трамвайний провулок, 15-19","0 | v7s54XqXcXY | 47C8EA7248C1D1AB | Автосалон Автоимперия, Трамвайний провулок, 15-19 | Автосалон Автоимперия, Трамвайний провулок, 15-19",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
48B14E447840AB6B,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1168548,37.562309,"Автосалон, 7-й проїзд, 15","0 | v7s54XqXcXY | 48B14E447840AB6B | Автосалон, 7-й проїзд, 15 | Автосалон, 7-й проїзд, 15",1,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_Gy_FsNJA_aO5hd5bQllY6KYND2gUQlmqcsqCSBPRSgSEWkBnj8ETb4TaGd10cl6XuU3C4L4PLKuCsuKO_xhODHQw0noNPeQFOmodysDFtswV9SnTtwCkXuKk3y_pcMDNj3QZpuefzicUk_g12m-IUqd4EQK767tL3pX03zVSYQ74V_q_oVUWRMfioLmCtLBudFMiBg9Qy1W_zMC1haG6rNg3KfRGxhJKz2Ugy-nbJ99U9iTsfqXGyaFMDtzGybYaZx-QvnGz3XtXkgP?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
45F889F842618031,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.10390578271639,37.628960865092644,"Автоцентр ""Бавария"", Волгодонская, 1","0 | v7s54XqXcXY | 45F889F842618031 | Автоцентр ""Бавария"", Волгодонская, 1 | Автоцентр ""Бавария"", Волгодонская, 1 | Видео обстрела апрель 22г.",0,0,0,,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
414E53D1E8167CE1,v7s54XqXcXY,"Рынки, магазины, кафе и гостиницы Мариуполя/Market's, shop's, cafe's and hotels",commerce_or_hotel,Point,47.1133552,37.55888169999999,"Автомагазин ""РЕНО"", пр-т Металлургов, 133в (2 фото)","0 | v7s54XqXcXY | 414E53D1E8167CE1 | Автомагазин ""РЕНО"", пр-т Металлургов, 133в (2 фото) | Автомагазин ""РЕНО"", пр-т Металлургов, 133в (2 фото)",2,0,0,https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GzAmSFwC1wAXkzW7P1fstHybXVo0mKix09Q3a1-8ON2viJl53E0LUZBNP5aDXra4zS34HlRIaRA1-6LFTH25VmxaqMl1Y7fL4G1XwkbymVXoQZymWZdk4uJrT_XUSzW6PCETy2H3hfNiGjUfqnV7w0GF95cKeX8Oy8-vOSDEKcMQNFMZ5BI1slMKXeuwi_eKszYKimzC8-PcdtuPCY31IQ-HikvTsZh?fife | https://mymaps.usercontent.google.com/hostedimage/m/*/6AE5a_GxtD9ivIXZv-Agy416zLCZBrcwcGjdl_9B_0_E3DAgaoTi9iV4vCJ_zOzRlamAbBK5O5A-DYRi7RqO7QV0hdptAiJPso9tjwaDvFjviF_J15wsVSpIN39WQILP-ADRLr0ZHXi1hiKxhE6HSnvSEEzNAtQwKM1JttR3kViErFUGFWNTyH0-qptZM6zLn3FqlBJIB5SZd507MQ-63RMHIQXg9cA-4e41-?fife,,,https://www.mariupoldestruction.com/map,https://www.google.com/maps/d/viewer?mid=1n0elDNzvK4vQYmWxCn2792ljSXNJK4x3,public_google_mymaps_embed_capture,2026-06-29T14:58:17.547Z
